tc,beta,r_squared,slope,intercept,fit_points,is_valid
1.00100000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00110000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00120000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00130000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00140000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00150000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00160000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00170000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00180000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00190000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00200000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00210000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00220000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00230000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00240000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00250000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00260000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00270000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00280000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00290000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00300000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00310000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00320000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00330000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00340000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00350000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00360000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00370000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00380000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00390000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00400000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00410000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00420000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00430000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00440000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00450000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00460000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00470000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00480000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00490000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00500000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00510000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00520000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00530000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00540000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00550000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00560000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00570000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00580000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00590000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00600000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00610000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00620000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00630000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00640000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00650000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00660000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00670000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00680000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00690000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00700000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00710000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00720000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00730000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00740000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00750000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00760000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00770000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00780000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00790000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00800000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00810000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00820000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00830000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00840000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00850000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00860000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00870000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00880000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00890000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00900000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00910000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00920000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00930000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00940000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00950000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00960000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00970000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00980000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.00990000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.01000000,0.00000000,-inf,0.00000000,0.00000000,2 ,false
1.01010000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01020000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01030000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01040000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01050000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01060000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01070000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01080000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01090000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01100000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01110000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01120000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01130000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01140000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01150000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01160000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01170000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01180000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01190000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01200000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01210000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01220000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01230000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01240000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01250000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01260000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01270000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01280000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01290000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01300000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01310000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01320000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01330000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01340000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01350000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01360000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01370000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01380000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01390000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01400000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01410000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01420000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01430000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01440000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01450000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01460000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01470000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01480000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01490000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01500000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01510000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01520000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01530000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01540000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01550000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01560000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01570000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01580000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01590000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01600000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01610000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01620000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01630000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01640000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01650000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01660000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01670000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01680000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01690000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01700000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01710000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01720000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01730000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01740000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01750000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01760000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01770000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01780000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01790000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01800000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01810000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01820000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01830000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01840000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01850000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01860000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01870000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01880000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01890000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01900000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01910000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01920000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01930000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01940000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01950000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01960000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01970000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01980000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.01990000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02000000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02010000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02020000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02030000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02040000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02050000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02060000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02070000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02080000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02090000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02100000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02110000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02120000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02130000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02140000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02150000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02160000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02170000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02180000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02190000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02200000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02210000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02220000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02230000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02240000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02250000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02260000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02270000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02280000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02290000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02300000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02310000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02320000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02330000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02340000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02350000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02360000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02370000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02380000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02390000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02400000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02410000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02420000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02430000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02440000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02450000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02460000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02470000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02480000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02490000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02500000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02510000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02520000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02530000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02540000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02550000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02560000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02570000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02580000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02590000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02600000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02610000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02620000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02630000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02640000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02650000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02660000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02670000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02680000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02690000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02700000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02710000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02720000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02730000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02740000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02750000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02760000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02770000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02780000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02790000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02800000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02810000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02820000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02830000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02840000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02850000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02860000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02870000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02880000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02890000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02900000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02910000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02920000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02930000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02940000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02950000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02960000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02970000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02980000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.02990000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03000000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03010000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03020000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03030000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03040000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03050000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03060000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03070000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03080000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03090000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03100000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03110000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03120000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03130000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03140000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03150000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03160000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03170000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03180000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03190000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03200000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03210000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03220000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03230000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03240000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03250000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03260000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03270000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03280000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03290000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03300000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03310000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03320000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03330000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03340000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03350000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03360000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03370000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03380000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03390000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03400000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03410000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03420000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03430000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03440000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03450000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03460000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03470000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03480000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03490000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03500000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03510000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03520000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03530000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03540000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03550000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03560000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03570000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03580000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03590000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03600000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03610000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03620000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03630000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03640000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03650000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03660000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03670000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03680000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03690000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03700000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03710000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03720000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03730000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
1.03740000,0.00000000,-inf,0.00000000,0.00000000,3 ,false
